1	104000293	103000114	
1	207000022	207000021	
1	123000232	123000227	
1	110900061	110900056	
1	106000477	106000143	
1	213000315	213000306	
1	115900027	115900071	
1	106000232	106000234	
1	117900115	117000125	
1	112000039	112000417	
1	219000176	219000175	
1	219000179	219000333	
1	121900213	121900209	
1	118900076	118900081	
1	101000316	113000497	
1	117000044	213000430	
1	121900188	121900127	
1	108900099	108900097	
1	117900166	117900101	
1	107000153	107000151	
1	115000164	115000169	
1	111901119	111000071	
1	115000164	115000167	
1	111000945	111000061	
1	107000090	107000088	
1	111000044	111000045	
1	108900234	108900093	
1	116900208	116000296	
1	114000009	114000008	
1	168000693	168011112	
1	123000101	123000098	
1	218000136	218000135	
1	218000136	218000134	
1	108900082	108900078	
1	101000067	101000070	
1	104000050	104000047	
1	102900059	102900057	
1	110000086	110900130	
1	122900098	122900094	
1	100900101	100900144	
1	104000106	104000302	
1	107900100	107000154	
1	225000067	225000092	
1	100000073	100000075	
1	121000157	121000160	
1	218000612	218000614	
1	122000100	122000088	
1	115000600	115000637	
1	113000438	113000437	
1	113000161	113000011	
1	117000022	117900018	
1	121000149	121000024	
1	123000508	123000048	
1	123000508	123000045	
1	114000434	114000014	
1	122000158	122000159	
1	103000168	103000062	
1	121000097	121000973	
1	219000296	219000295	
1	104900109	104000076	
1	104000022	104000040	
1	123000660	123000631	
1	124900043	124900080	
1	124900097	124900093	
1	100000143	107000230	
1	108000156	108900164	
1	117900075	117900071	
1	120000015	116000372	
1	213000223	213000006	
1	118000160	118000223	
1	100900064	100900031	
1	100000104	100000413	
1	121000094	121000085	
1	122000133	122000256	
1	122000133	122000255	
1	108000371	108000107	
1	101000075	101000124	
1	123000278	123000256	
1	107900107	107900127	
1	121900145	121000059	
1	107900044	107900056	
1	107000209	107900095	
1	110000341	110000257	
1	120000041	120000237	
1	115000073	115000071	
1	116900294	116900042	
1	121900238	121900125	
1	106000021	106000023	
1	107900324	107900321	
1	110000043	110000041	
1	229000919	229001546	
1	103900011	103900148	
1	106000027	104000028	
1	218000138	218000301	
1	111000936	111000934	
1	116900287	116900288	
1	120000058	120000028	
1	120000058	120000029	
1	109000024	109000070	
1	213000307	213000316	
1	117000084	117000083	
1	121900175	121900017	
1	113000150	113900135	
1	103900195	103900185	
1	119000113	119000112	
1	105000159	105000157	
1	103000296	103000126	
1	124900122	124900120	
1	112900118	112900122	
1	103000511	104000300	
1	122900086	122900080	
1	213000099	213000193	
1	114000162	114000061	
1	108900054	108900235	
1	109900105	109900010	
1	123000508	123000002	
1	225000232	225000230	
1	103900141	103900161	
1	102000119	102000117	
1	100000384	100000386	
1	116900103	116900267	
1	121900277	121900278	
1	115900207	115900094	
1	104900058	104900057	
1	124000196	124000064	
1	115900207	115900092	
1	100000366	105000486	
1	121000248	121000247	
1	219000240	219000592	
1	107900135	107900144	
1	103900010	103900009	
1	114000262	114000106	
1	115900218	115900240	
1	123000360	123000219	
1	122000368	122000364	
1	111000355	111000353	
1	114000126	114000124	
1	116900118	116900098	
1	122000195	122000193	
1	111900152	111900110	
1	113900039	113900262	
1	121000057	121000085	
1	107900041	107900053	
1	111900113	111901146	
1	207000019	207000527	
1	102000201	102000120	
1	109000105	109000103	
1	110000006	110000017	
1	124000043	124000122	
1	115900118	115900114	
1	109000105	109000102	
1	102900055	102000099	
1	118000241	118000263	
1	111900082	111001109	
1	111000920	111000341	
1	122000233	122000343	
1	116000624	116000107	
1	118000033	118000465	
1	100900092	100900086	
1	117900169	117900168	
1	107000147	107900208	
1	107000079	107000029	
1	107000079	107000026	
1	107900046	107900282	
1	107000104	107000102	
1	220000018	220000017	
1	104900059	104000294	
1	122000042	122000168	
1	115000075	115000073	
1	108000028	108900108	
1	119900234	119900302	
1	110000260	110000264	
1	124000097	124000109	
1	122000042	122000170	
1	111900063	111900060	
1	117900152	117000127	
1	117900126	117000057	
1	213000035	213000197	
1	110000081	110000082	
1	123000058	123000057	
1	104000117	104900071	
1	109900009	109900108	
1	122000003	122000049	
1	122000057	122000058	
1	106000281	106000283	
1	112000405	112000081	
1	100900095	100900089	
1	212000030	212000029	
1	129000044	129000036	
1	112000167	112000438	
1	119000039	119000040	
1	103000112	103000167	
1	225000098	225000128	
1	108000053	108000055	
1	110000160	110000161	
1	116000645	211000270	
1	121000023	119000041	
1	218000521	218000529	
1	218000085	218000084	
1	204000042	122000305	
1	114000200	114000201	
1	103900158	103900159	
1	122000220	122000223	
1	124000012	124000010	
1	122000220	122000221	
1	105000021	105000096	
1	121000232	121900104	
1	120900097	120900100	
1	225000230	225000218	
1	122000057	122000079	
1	101000023	102000104	
1	122000095	122000096	
1	122000095	122000098	
1	118000298	118000299	
1	111000345	111000552	
1	119900198	119900192	
1	114000039	114900063	
1	121000100	121000128	
1	121900143	121000025	
1	124000084	124000445	
1	106000206	106000437	
1	121900211	121900205	
1	101000156	101000147	
1	111000123	111000124	
1	123000058	123000044	
1	101000036	101000034	
1	107000022	107000018	
1	121900040	121900050	
1	121000011	121000009	
1	107000199	107000201	
1	119900106	119900241	
1	112900063	112900172	
1	107000022	107000020	
1	103900270	101000154	
1	116900249	116000594	
1	122000098	122000099	
1	121000103	121000101	
1	111000006	111000004	
1	100900109	100900103	
1	108000142	108000141	
1	222001068	222001069	
1	117000021	117000926	
1	114000226	114000222	
1	102000156	102000158	
1	120900097	120900114	
1	101000036	101000039	
1	122900030	121900291	
1	107900273	107900274	
1	123000140	123000175	
1	207000029	207000028	
1	121900176	121000229	
1	111000034	111000165	
1	120000149	120000098	
1	124000414	124000417	
1	113900295	113000143	
1	108900230	108000050	
1	112900026	112900023	
1	115000049	115000108	
1	100900058	100900052	
1	115000049	115000110	
1	111900032	111900028	
1	110000226	110000239	
1	122000131	122000144	
1	116000640	116000606	
1	111001125	111000225	
1	118000150	118000101	
1	114900072	114900076	
1	218000610	218000608	
1	118000076	118000072	
1	205000066	205000065	
1	119000125	119900031	
1	113000074	113000213	
1	118000076	118000070	
1	110000138	110900122	
1	113900292	113900297	
1	113900075	113900084	
1	222001530	222001915	
1	100000078	101000141	
1	120000231	120000230	
1	120900091	120000044	
1	124000368	124000007	
1	122000222	122000352	
1	116000629	116000627	
1	107900007	107900018	
1	121000046	121900177	
1	121900086	121900092	
1	105000248	105000112	
1	121000275	121000987	
1	111900089	111900084	
1	112900152	112900126	
1	119000294	119000030	
1	213000074	213000456	
1	106000199	106000194	
1	225000013	225000012	
1	114000047	114000046	
1	100000118	100000109	
1	111000937	112000039	
1	218000174	218000173	
1	124000368	124000031	
1	110000226	110000211	
1	120000045	120900203	
1	107000150	107000152	
1	118000084	118000078	
1	118000228	118000080	
1	108900273	108900264	
1	118000228	118000082	
1	109000148	109900176	
1	106000204	106000206	
1	110000317	110000344	
1	115000253	115000116	
1	114900034	114000044	
1	109000182	109000184	
1	120900148	120900176	
1	102000011	101000263	
1	109000016	109000014	
1	107000231	108000012	
1	117900156	117900013	
1	105000039	105000041	
1	107900015	107900158	
1	108000053	108000068	
1	105900004	105900037	
1	118000121	118000123	
1	108900041	108000061	
1	209000114	209000113	
1	121000029	121000031	
1	105000013	105000014	
1	108000378	108000003	
1	118900112	118900150	
1	121900189	121001326	
1	118900203	118900204	
1	104900115	104000092	
1	112000199	100900214	
1	107000053	107000052	
1	124000043	124000045	
1	107000116	107000114	
1	104000150	104000153	
1	207000478	207000283	
1	107900224	107900239	
1	101000073	101000066	
1	120000140	120000138	
1	101000073	101000068	
1	111000081	111000082	
1	121000003	121000001	
1	121000011	121000055	
1	110000666	129000030	
1	115000044	115000045	
1	124000040	124000038	
1	107900141	107900149	
1	121000050	122000217	
1	213000009	213000203	
1	117000087	117000085	
1	204000011	204000088	
1	123000095	123000094	
1	113000124	113000010	
1	105000019	105000484	
1	118000076	118000007	
1	120000672	120000061	
1	117900195	117900184	
1	167010602	167010604	
1	122000286	122000285	
1	204000100	204000099	
1	111000098	111000099	
1	213000304	213000303	
1	103000104	103000188	
1	110000290	110000131	
1	124000106	124000104	
1	108900158	108000128	
1	107900350	107900227	
1	100000387	100000385	
1	218000078	218000319	
1	103000053	103900147	
1	124000103	124000105	
1	225000119	225000021	
1	120000186	120000187	
1	110900128	110000144	
1	106000190	106000193	
1	221000182	221000081	
1	219000168	219000157	
1	115000167	115000135	
1	115000167	115000136	
1	115900129	115900127	
1	113000213	113000016	
1	120000157	120000152	
1	213000439	117000083	
1	100000076	100000036	
1	123000095	123000079	
1	103000079	103000077	
1	108900053	108900049	
1	119000032	119000113	
1	112000139	112900065	
1	227000050	227000049	
1	115000047	115000046	
1	110000015	106000118	
1	122000069	122000066	
1	122000069	122000064	
1	124000419	124000128	
1	111000189	111001121	
1	119900298	119900297	
1	106000079	106000081	
1	114000293	114000102	
1	121900302	121900330	
1	109000062	109000060	
1	118000202	118000074	
1	101000103	101000293	
1	108000148	108900133	
1	100000022	100000370	
1	115900246	115900247	
1	103900019	103000293	
1	109000093	109000131	
1	123000596	123000284	
1	119000304	119000297	
1	115900035	115900030	
1	106000324	106000320	
1	110000377	106000118	
1	103000191	105000426	
1	107000270	107000260	
1	115900111	115900216	
1	218000268	218000267	
1	116900219	116900068	
1	120000141	120900060	
1	113000440	113000094	
1	116900195	116900185	
1	124900054	124000006	
1	107900318	107900315	
1	118000047	118000046	
1	112900154	112900212	
1	207000111	207000110	
1	115000225	115000025	
1	116000139	117000027	
1	118000111	118000336	
1	110000223	110000221	
1	120000066	120000067	
1	218000219	218000284	
1	124000040	124000078	
1	104900041	104900033	
1	110000343	110000387	
1	213000499	213000498	
1	110000653	110900069	
1	112000135	112000134	
1	119000021	119000022	
1	116000304	116000634	
1	111900126	111900125	
1	103900098	103900115	
1	119900248	119900007	
1	109900173	109900174	
1	113000084	113000082	
1	118000298	118000315	
1	122000314	122000305	
1	229000444	229000414	
1	104900004	104900003	
1	110000254	110000313	
1	117900112	117900106	
1	109900132	109000175	
1	121000231	121000233	
1	104900119	104900020	
1	112000216	112000092	
1	118000578	118000576	
1	105000050	105000052	
1	109900099	109900096	
1	115000138	115000140	
1	121900305	121900304	
1	213000340	213000119	
1	110000089	110000171	
1	123000260	123000263	
1	100000102	100900009	
1	123000260	123000261	
1	103000076	103000078	
1	102900019	102000297	
1	121900277	121900206	
1	115000617	115000282	
1	107000273	107000275	
1	107000209	107900016	
1	213000099	213000128	
1	105000092	107000207	
1	213000213	213000212	
1	110000032	110000030	
1	102000307	121000015	
1	102000038	102000158	
1	110000004	106000009	
1	103000512	103000513	
1	102000230	102000182	
1	110000004	106000007	
1	103000076	103000084	
1	102000230	102000183	
1	124900089	124900048	
1	112900243	112900244	
1	110000315	110000273	
1	110000312	110000252	
1	110000312	110000253	
1	106000464	106000471	
1	218000319	218000320	
1	113000446	113000448	
1	111000172	111000173	
1	116900200	116900291	
1	116900295	116900296	
1	112000135	112000114	
1	107000012	107900292	
1	120000172	120900164	
1	204000322	204000317	
1	207000060	207000059	
1	115000258	115000251	
1	107900109	107900264	
1	118000214	118900051	
1	119900061	119900051	
1	104000065	104900077	
1	225000104	225000112	
1	120900031	120900021	
1	109900053	109900050	
1	111000032	111000033	
1	219000268	219000279	
1	122000645	122000203	
1	229000930	229001663	
1	105000289	105000447	
1	113900065	113900255	
1	105000289	105000446	
1	115900249	115900283	
1	210000187	210000245	
1	119000032	119000103	
1	119000032	119000102	
1	123000013	123000241	
1	114000081	114000090	
1	119000032	119000101	
1	113900072	113900081	
1	106000153	106000151	
1	112900115	112900099	
1	115000624	115000062	
1	105000438	105000084	
1	101000294	101000097	
1	218000579	218000585	
1	113900244	113000468	
1	124900080	124900083	
1	116000201	116000198	
1	219000385	219000383	
1	105000426	105000552	
1	123000189	123000190	
1	110000364	107000522	
1	124900130	124900128	
1	124000366	124000115	
1	123000286	123000288	
1	107000518	107000075	
1	120000419	120000450	
1	116900073	116900065	
1	105000029	105000478	
1	100000116	100000109	
1	110000035	110000027	
1	111000086	111000327	
1	108000376	108000005	
1	100000366	105000552	
1	111900022	111900021	
1	118000203	118000513	
1	120000012	120000013	
1	112900200	112900201	
1	110000178	110000181	
1	116900169	116900116	
1	123000102	123000280	
1	119900320	119900321	
1	110000035	110000033	
1	112000005	112000178	
1	121900084	121900090	
1	109000156	109000159	
1	121000014	121000107	
1	121900147	121900150	
1	110900074	110900122	
1	121000956	121000207	
1	119000075	119000073	
1	212000058	212000057	
1	122900006	122900100	
1	124000119	123000144	
1	120000155	120000156	
1	108900137	108900131	
1	102000299	102000301	
1	120000092	120000093	
1	122000630	122000629	
1	218000586	218001214	
1	121900004	121900011	
1	123000102	123000299	
1	121000193	121000155	
1	110000399	110000089	
1	122000328	123000076	
1	107000145	107000143	
1	107000208	107000204	
1	110000173	110000172	
1	117900212	117000062	
1	118000213	118000196	
1	111000121	111000079	
1	222001503	222001534	
1	209000025	209000006	
1	106000010	110000003	
1	121000050	121000005	
1	119000127	119900076	
1	118900067	118000125	
1	213000432	213000445	
1	107900069	107900090	
1	114000139	114000165	
1	105000195	105000193	
1	101000050	101000137	
1	218000221	111000010	
1	118000132	113000104	
1	123000286	123000275	
1	120000188	120000172	
1	220000024	220000023	
1	117000122	117000123	
1	104000014	104000016	
1	120000108	120000107	
1	102000240	102000119	
1	113000137	113000077	
1	117000127	117000128	
1	113900308	113900024	
1	121900109	121000064	
1	122000028	122000029	
1	106900016	106900024	
1	117000926	117000134	
1	122000726	121001319	
1	122000133	122000134	
1	111000253	111000065	
1	103000050	103900035	
1	116000621	116000004	
1	123000172	123000635	
1	103900080	103900144	
1	235000206	235000239	
1	213000445	213000366	
1	119900295	119900294	
1	218000604	218000606	
1	105000204	105000085	
1	102000204	102000227	
1	101900017	102000286	
1	115000177	115000178	
1	105000556	105000243	
1	115000073	115000190	
1	110000126	110000127	
1	123000172	123000640	
1	122000276	122000277	
1	109000065	109000067	
1	123000234	123000232	
1	115900063	115900058	
1	102900018	102900017	
1	205000064	205000063	
1	123000278	123000367	
1	113000089	113000002	
1	107900227	107900221	
1	106000469	106000463	
1	123000171	123000168	
1	205000127	205000126	
1	123000171	123000169	
1	119900152	119900147	
1	115900126	115900125	
1	218000172	218000171	
1	123000574	123000603	
1	114000076	114000075	
1	118000071	118000203	
1	109000145	109900056	
1	208000115	208000114	
1	118900114	118900113	
1	100000191	100000193	
1	108900173	108900079	
1	102900098	102900097	
1	101000322	101000323	
1	114900026	114000115	
1	118000022	118000018	
1	111000008	111000006	
1	110000679	110000144	
1	113000089	113000042	
1	111000088	111000089	
1	111000220	111000006	
1	102000204	102000205	
1	115000125	115900187	
1	120000130	120000459	
1	110000030	110000015	
1	221000156	221000378	
1	123000352	123000291	
1	124000053	124000055	
1	111900160	111900159	
1	106000021	106000128	
1	207000541	207000238	
1	115000034	115000036	
1	120900109	120900113	
1	123000364	123000003	
1	109000013	109000015	
1	118900051	118900056	
1	219000240	219000239	
1	108000106	108000372	
1	121000011	122000184	
1	110000269	110000267	
1	114000061	114000428	
1	111900027	111900026	
1	123000352	123000287	
1	115000120	115900135	
1	277104251	212000009	
1	108000058	108000378	
1	103900261	103900262	
1	113900190	113900195	
1	111000088	111000074	
1	108000055	108000057	
1	119900309	119900194	
1	121900310	121900308	
1	120900046	120900037	
1	122000235	122000399	
1	110900127	110900119	
1	119000078	119000319	
1	105000055	105000288	
1	109900047	109900044	
1	121000065	121000070	
1	106000062	106000064	
1	112900060	112900057	
1	102000201	102000001	
1	103900104	103900060	
1	121000055	121000043	
1	107900093	107900113	
1	118000022	118000027	
1	121000044	122000188	
1	107900174	107900185	
1	105000551	105000214	
1	218000282	218000675	
1	124000196	124000170	
1	122000109	122000037	
1	121000065	121000067	
1	226000106	226000105	
1	114000256	114000049	
1	119900014	119900010	
1	121000311	121900120	
1	208000115	208000155	
1	208000021	208000205	
1	108900080	108000118	
1	116000127	116900230	
1	219000448	219000145	
1	124000453	123000017	
1	207000280	207000282	
1	116000089	116900266	
1	119000306	119000310	
1	122000261	122000264	
1	114000124	114000123	
1	107000239	107000497	
1	121900183	121900074	
1	116900159	116900093	
1	109900019	109900018	
1	121000131	121000019	
1	105900053	105900054	
1	218000691	218001330	
1	110000183	107000056	
1	110000183	107000057	
1	120000051	120000160	
1	115000641	115000644	
1	124000369	124000360	
1	112000129	113000016	
1	115900101	115900098	
1	103000074	103000076	
1	102900065	102900066	
1	104000157	104000154	
1	116900026	116900017	
1	213000045	213000099	
1	102900050	102900048	
1	210000353	210000352	
1	113900115	113900124	
1	122000100	122000101	
1	108900260	108900259	
1	107000079	107000168	
1	122000100	122000107	
1	121900251	121000979	
1	105000052	105000054	
1	124900002	124900098	
1	124000058	124000056	
1	121000001	121000220	
1	124000454	124900085	
1	102000286	102000031	
1	121000001	121000218	
1	118000160	118000159	
1	124900087	124900088	
1	118000160	118000157	
1	102000052	102000209	
1	102000052	102000208	
1	113900303	113900018	
1	122000050	122000323	
1	123000239	123000236	
1	119900116	119900278	
1	106000090	106000092	
1	106000182	106000172	
1	106000182	106000178	
1	123900003	124000064	
1	106000182	106000175	
1	121900163	121900327	
1	109900103	109900014	
1	111901144	111900103	
1	218000177	218000176	
1	121900300	121900331	
1	107000203	107000205	
1	103000051	103000053	
1	117000226	117000181	
1	113900286	113900217	
1	118000022	118000076	
1	116000605	116900264	
1	225000133	225000132	
1	108000022	108000024	
1	121900089	121900097	
1	210000070	210000048	
1	115000172	115000175	
1	121001311	119000304	
1	124000101	124000103	
1	103900109	103900061	
1	102000064	102000067	
1	108000050	108000048	
1	121000044	122000182	
1	102000064	102000065	
1	161010558	274109991	
1	122000271	122000272	
1	112000033	112900186	
1	119900157	119900152	
1	123000239	123000254	
1	111000003	111000005	
1	108000183	108000149	
1	121000233	121000225	
1	107000244	107000105	
1	107900321	107900267	
1	109000209	109000143	
1	122000230	122000392	
1	119900155	119900308	
1	105000078	105000289	
1	222001970	222001507	
1	119000128	119000118	
1	105000100	105000029	
1	123000107	123000632	
1	111900079	111000093	
1	119000125	119900309	
1	118900119	118900118	
1	104900066	104900064	
1	109000018	109000016	
1	112000431	112000256	
1	121000233	121000217	
1	105000014	105000478	
1	108000111	108000067	
1	118900038	118900185	
1	111000070	111001122	
1	104900043	104900120	
1	112000036	112000015	
1	102000073	101000111	
1	219000344	219000126	
1	225000005	225000004	
1	109900056	109000059	
1	100000126	100000119	
1	100900182	100000057	
1	110000254	110000252	
1	105000552	107000094	
1	107000066	107000206	
1	117000079	117000086	
1	112000179	112000173	
1	110000040	110000042	
1	213000309	213000417	
1	117900156	117900105	
1	111900155	111900154	
1	118900129	118900126	
1	108000022	108000109	
1	122000005	122000006	
1	107000055	107900148	
1	108000111	108000062	
1	102000112	102000115	
1	115000162	115000040	
1	210000081	210000259	
1	110900023	110900141	
1	107000155	107000156	
1	113000176	113000175	
1	123900005	123900006	
1	124900082	124900041	
1	222000624	222000623	
1	117900069	117900067	
1	122000319	122000702	
1	103000010	103000150	
1	107000168	107000170	
1	121900082	121900270	
1	100000076	100000369	
1	116900113	116900252	
1	113000448	113000451	
1	107000012	107000013	
1	124000134	124000132	
1	107000025	107000027	
1	121900019	121900027	
1	107000017	107000021	
1	116000201	116000026	
1	225000148	225000147	
1	118000200	118000202	
1	123000182	123000651	
1	119900101	119900100	
1	116900159	116900118	
1	115000024	115000322	
1	121900080	121000029	
1	100000126	100000127	
1	100000068	100000067	
1	222001313	222000621	
1	100000126	100000129	
1	219000337	219000770	
1	110900153	110900086	
1	103900156	103900157	
1	116900113	116900243	
1	111900112	111000097	
1	218001353	111001123	
1	110000221	110000219	
1	115000111	115000638	
1	111000047	111000291	
1	117000126	117900034	
1	123000367	123000257	
1	113900067	113900074	
1	116900011	116900006	
1	106000158	106000156	
1	121000238	121000240	
1	222001484	222000616	
1	229002842	229002853	
1	113900070	113900077	
1	103000119	103000120	
1	111000096	111000021	
1	222001536	222001497	
1	110000218	110000220	
1	116000200	118000179	
1	110000033	110000692	
1	123000367	123000255	
1	109900086	109900134	
1	112900248	112900249	
1	113000038	113000145	
1	213000218	116000142	
1	120000671	121001315	
1	122000403	122000698	
1	112000079	112900153	
1	121900035	121900227	
1	103000150	103000008	
1	108900265	108900273	
1	117900013	117900008	
1	124000004	124000201	
1	118000032	118000029	
1	106000015	106000017	
1	123000104	123000003	
1	123000158	123000157	
1	112900128	112900131	
1	105000067	105000071	
1	118000175	118000176	
1	117900036	117900033	
1	106000117	106000274	
1	112900251	112900252	
1	107000101	107000053	
1	103000150	103000016	
1	108900097	108900092	
1	122000098	122000391	
1	218000564	218000562	
1	106000015	106000005	
1	114000006	114000007	
1	123000015	123000013	
1	124000001	124900072	
1	114000086	114000079	
1	119000074	120000134	
1	122000620	122000619	
1	121000118	121000119	
1	108900133	108000151	
1	219000110	219000355	
1	121000055	121000056	
1	115900064	115000041	
1	103900189	103900188	
1	113000071	113900269	
1	112000036	112000034	
1	111000073	111000074	
1	235000322	235000834	
1	122900097	122000300	
1	113000089	113000059	
1	210000047	210000439	
1	113000076	113900198	
1	229000987	229000986	
1	107000025	107000080	
1	113000089	113000061	
1	107000234	107000170	
1	122000316	122000317	
1	121000158	119000048	
1	111000073	111000081	
1	120000068	120000069	
1	210000368	210000367	
1	209000112	209000111	
1	108900236	108900043	
1	110900122	110900125	
1	106000054	106000056	
1	111000131	111000132	
1	116000357	116000196	
1	115900215	115900042	
1	105900017	105000055	
1	113000471	113000061	
1	106900012	106000130	
1	219000250	219000249	
1	105000105	105000120	
1	121900228	121900188	
1	104000152	104000151	
1	105000105	105000123	
1	106000438	106000184	
1	119000127	120000153	
1	111000096	111000031	
1	121900099	121900107	
1	106000077	106000074	
1	118000244	118000313	
1	124000362	227000251	
1	112000405	112000407	
1	118000213	118000229	
1	106000112	106000114	
1	109000410	109900169	
1	109900135	109000293	
1	103900286	103900287	
1	100900153	100900147	
1	104000295	104000297	
1	116000036	116000039	
1	106000201	106000194	
1	103900143	103900153	
1	111000073	111000089	
1	106000201	106000191	
1	227000262	227000243	
1	118000045	118000006	
1	219000446	219000349	
1	218000538	218000302	
1	113900088	112900164	
1	119900029	119900019	
1	112000070	112000068	
1	218000049	218000048	
1	119000284	121900180	
1	105000105	105000106	
1	123000051	123000056	
1	106000013	106000318	
1	110900064	110900088	
1	123000051	123000052	
1	113900294	113900256	
1	116900050	116900043	
1	213000428	117900149	
1	111000096	111000097	
1	122000028	122000041	
1	124000429	124000211	
1	122000018	122000034	
1	115900254	115900282	
1	118900079	118900084	
1	108000118	108000160	
1	100900010	100900014	
1	206000333	206000332	
1	219001166	219000692	
1	119000114	120000124	
1	213000406	213000295	
1	113000033	113000036	
1	206000323	206000322	
1	108900132	108900127	
1	102900003	102900035	
1	112900024	112900021	
1	113000071	113900210	
1	121900009	121900017	
1	109000141	109000139	
1	120000188	120000190	
1	107000191	107900215	
1	122000148	122000141	
1	124900048	124900050	
1	112000016	100000363	
1	122000148	122000139	
1	122000018	122000019	
1	104000142	104000143	
1	121000081	121000290	
1	118900104	118900183	
1	108900196	108900019	
1	110000177	110900046	
1	118000078	118000033	
1	115900155	115900204	
1	118900015	118900184	
1	204000062	204000037	
1	118000089	118000538	
1	102000219	102000217	
1	115000049	115000052	
1	113900073	113000149	
1	108900012	108900011	
1	106000102	106000104	
1	108000115	108900003	
1	118000577	118000157	
1	104000272	104000273	
1	103900276	103900277	
1	119900280	119900263	
1	116000120	116000118	
1	109900094	109900066	
1	123000313	123000180	
1	122000018	122000041	
1	117000110	116000139	
1	111001110	111000185	
1	113000201	113000204	
1	119900020	119900265	
1	103000012	103000005	
1	104000101	104000291	
1	123000104	123000091	
1	101000157	100000073	
1	109000052	109000112	
1	108000059	108900061	
1	121900269	121900035	
1	111000229	112000129	
1	123000313	123000186	
1	112000137	112900247	
1	118000577	118000161	
1	115000039	115000038	
1	119900191	119900272	
1	109000096	109000222	
1	106000321	106000235	
1	219000166	219000383	
1	219000253	219000409	
1	229000847	219000366	
1	124000404	124000407	
1	122000627	122000626	
1	122900043	122000196	
1	124900127	124900129	
1	120000004	120000032	
1	113000430	218000303	
1	113000412	118000490	
1	119000088	119000296	
1	102000102	102000100	
1	115000002	113000104	
1	110900033	110900135	
1	116000563	116000005	
1	110000302	110000304	
1	103900028	103900139	
1	106000428	106000431	
1	102000245	102000247	
1	117000009	117000007	
1	107900243	107000074	
1	117000089	117000091	
1	110000307	110000305	
1	108900140	108900134	
1	111000300	111000945	
1	108900145	108900138	
1	124000186	124000450	
1	210000567	116000099	
1	122900081	122900082	
1	111900111	111900099	
1	116900282	116900283	
1	107000051	107000102	
1	218000617	218000615	
1	104000027	104000248	
1	107000010	107000222	
1	106000026	106000474	
1	111000078	111000344	
1	219000174	219000332	
1	110900075	110000099	
1	119900246	119900189	
1	123000273	123000295	
1	222000571	222000570	
1	117000910	117900125	
1	120900161	120900162	
1	121900089	121900175	
1	108900186	108900201	
1	213000076	213000207	
1	110000277	110000246	
1	107900143	107900008	
1	124000099	124000089	
1	102000036	102000135	
1	102900042	102900041	
1	118900100	118000225	
1	115000136	115000138	
1	225000117	225000058	
1	120000015	116000139	
1	104900106	104900099	
1	110000667	110000672	
1	120900087	120900091	
1	110000355	110900083	
1	111000032	111000250	
1	117900117	117900109	
1	120000004	120000038	
1	208000204	208000158	
1	118000132	113000014	
1	116000125	116000129	
1	105000289	105000198	
1	101000034	101000023	
1	116900242	116000605	
1	121000185	121000186	
1	113900077	113900085	
1	122900002	122000295	
1	112900209	112900051	
1	100900214	112000401	
1	105000074	103000118	
1	114000259	114000215	
1	113000434	111000224	
1	235000395	235001078	
1	119000295	118000170	
1	103900117	103900071	
1	113000135	113000421	
1	122000067	122000068	
1	110900087	110900131	
1	219000263	219000262	
1	120000196	120000197	
1	109900055	109900052	
1	118000045	118000076	
1	106000197	106000195	
1	229000993	229001042	
1	115900205	115900134	
1	120000099	120000100	
1	107900018	107900259	
1	104000157	104000293	
1	115000587	115000153	
1	124000173	124000171	
1	122000067	122000070	
1	117000020	117000022	
1	119000083	119000086	
1	101000034	101000005	
1	101000034	101000006	
1	114000264	114000071	
1	101000034	101000003	
1	113900297	113000026	
1	105000060	105000058	
1	102000062	121000302	
1	120000004	120000005	
1	116900065	116900058	
1	102000072	102000068	
1	219000657	219000387	
1	121900048	121900260	
1	119900208	119000014	
1	123000586	123000354	
1	107000106	107000104	
1	116900207	116900204	
1	113900156	113900160	
1	101000034	101000021	
1	121900015	121000028	
1	121000042	121000044	
1	116000125	116000123	
1	109000026	109000028	
1	110000252	110000340	
1	107900013	107900295	
1	102000150	102900072	
1	210000220	210000219	
1	207000154	207000019	
1	114000259	114000267	
1	111000175	111000320	
1	102000151	102000149	
1	123000135	123000300	
1	209000064	209000063	
1	103000140	103000142	
1	119900205	119900231	
1	123000639	123000578	
1	109900014	109900159	
1	111000009	218000220	
1	120900056	120900047	
1	100000029	100000028	
1	107000275	107000274	
1	227000266	124000368	
1	222000608	222000607	
1	112000110	112000150	
1	119900165	119900157	
1	111000077	112000096	
1	103000069	103000507	
1	112000110	112000147	
1	116900307	116000297	
1	114000111	114000109	
1	107900189	107900179	
1	102000166	102000163	
1	111000128	111000129	
1	110000148	109000191	
1	112900241	112900242	
1	123000069	123000344	
1	124900033	124900035	
1	112900032	112900160	
1	124000458	124000460	
1	229002847	229001661	
1	109000115	109000117	
1	106000271	106000273	
1	107900102	107900120	
1	221000109	221000077	
1	113000062	113000470	
1	100000180	100900180	
1	123000649	123000211	
1	116900034	116900028	
1	229000446	229000445	
1	219000127	219000126	
1	119900033	119000113	
1	113000137	113000113	
1	113900102	113900109	
1	235000308	235000307	
1	112000085	112000087	
1	219000161	219000063	
1	108900051	108900047	
1	123000119	123000118	
1	120000116	120000115	
1	105900040	105900031	
1	110000228	110000226	
1	116900256	116900255	
1	124000068	124000065	
1	117000121	117900044	
